          E                       Re Gloc                  Im Gloc
-2.266266266266267149e+00 -2.949722953976094408e-01 -4.736759966752047274e-02
-2.250250250250250161e+00 -2.975618206997724391e-01 -4.807934138778401090e-02
-2.234234234234234506e+00 -3.000770312992919742e-01 -4.886721582096072158e-02
-2.218218218218218407e+00 -3.026145700032539798e-01 -4.973243765859909626e-02
-2.202202202202201864e+00 -3.050731517355381728e-01 -5.058658659012790770e-02
-2.186186186186185765e+00 -3.075324212062250373e-01 -5.144798682472802309e-02
-2.170170170170170110e+00 -3.099823438853117619e-01 -5.215479432831458817e-02
-2.154154154154154455e+00 -3.126701512777331771e-01 -5.293184602045776510e-02
-2.138138138138138356e+00 -3.154293355333455118e-01 -5.383608806047156248e-02
-2.122122122122121812e+00 -3.181541873447257807e-01 -5.462976978238706649e-02
-2.106106106106105713e+00 -3.210568793190939907e-01 -5.557786891809732288e-02
-2.090090090090090058e+00 -3.238382413870078969e-01 -5.672697661566496186e-02
-2.074074074074074403e+00 -3.265612323986226695e-01 -5.780671510967850396e-02
-2.058058058058058304e+00 -3.293478572761701084e-01 -5.882991059648870480e-02
-2.042042042042041761e+00 -3.322246213066844533e-01 -5.985914189943768171e-02
-2.026026026026025662e+00 -3.351487928393790394e-01 -6.101484203082800650e-02
-2.010010010010010006e+00 -3.380263590510617089e-01 -6.197264358994283157e-02
-1.993993993993994351e+00 -3.410966645429830413e-01 -6.310738522148100216e-02
-1.977977977977978252e+00 -3.440143996495597101e-01 -6.445087926129539069e-02
-1.961961961961961709e+00 -3.472091054504917729e-01 -6.566428136421954831e-02
-1.945945945945945610e+00 -3.503764815271289135e-01 -6.668070017604003918e-02
-1.929929929929929955e+00 -3.534636873242886779e-01 -6.810740497477604793e-02
-1.913913913913914300e+00 -3.568483507016880774e-01 -6.916580717466452866e-02
-1.897897897897898201e+00 -3.603326755467511910e-01 -7.089812373322340600e-02
-1.881881881881881657e+00 -3.635784768646330711e-01 -7.219701508796949607e-02
-1.865865865865865558e+00 -3.670349343406061338e-01 -7.376482558598226880e-02
-1.849849849849849903e+00 -3.707473902256518405e-01 -7.489242810534402217e-02
-1.833833833833834248e+00 -3.748616381088728522e-01 -7.780899468019918108e-02
-1.817817817817818149e+00 -3.773083554661964545e-01 -7.916385857905697265e-02
-1.801801801801801606e+00 -3.813360160841042790e-01 -7.998866452230460333e-02
-1.785785785785785507e+00 -3.853033676031016319e-01 -8.193761768794023681e-02
-1.769769769769769852e+00 -3.890668134757685470e-01 -8.391030770761792601e-02
-1.753753753753754197e+00 -3.928067677991828877e-01 -8.570745498891362002e-02
-1.737737737737738097e+00 -3.968403148379369139e-01 -8.748398434532642098e-02
-1.721721721721721554e+00 -4.012728581319554566e-01 -8.949608465899783205e-02
-1.705705705705705455e+00 -4.051258474530615716e-01 -9.176151948268282399e-02
-1.689689689689689800e+00 -4.096411169490112858e-01 -9.401948743244042950e-02
-1.673673673673672813e+00 -4.138692886496386225e-01 -9.650312062456045670e-02
-1.657657657657658046e+00 -4.176881207452681766e-01 -9.912228404225897904e-02
-1.641641641641641503e+00 -4.220461142986185465e-01 -1.012829997126164644e-01
-1.625625625625625403e+00 -4.265471844935836976e-01 -1.037031733353146884e-01
-1.609609609609609748e+00 -4.313544438427878713e-01 -1.068726330293103821e-01
-1.593593593593592761e+00 -4.358044389985553657e-01 -1.093380538236594507e-01
-1.577577577577577994e+00 -4.405679294289595038e-01 -1.121391815836776246e-01
-1.561561561561561451e+00 -4.454241522130703013e-01 -1.151224972251130851e-01
-1.545545545545545352e+00 -4.499870680536704470e-01 -1.181923586637954743e-01
-1.529529529529529697e+00 -4.550854650702419457e-01 -1.212223025817295713e-01
-1.513513513513512709e+00 -4.606236787510568087e-01 -1.241067493238696418e-01
-1.497497497497497942e+00 -4.657196308633622106e-01 -1.284231822931204414e-01
-1.481481481481481399e+00 -4.703450589667551585e-01 -1.320689953669102468e-01
-1.465465465465465300e+00 -4.760686081833399030e-01 -1.357519666785252377e-01
-1.449449449449449645e+00 -4.813392907002228549e-01 -1.394420369749015953e-01
-1.433433433433432658e+00 -4.872447946623710280e-01 -1.439023017045755470e-01
-1.417417417417417891e+00 -4.930655760313391589e-01 -1.484521142688381701e-01
-1.401401401401401348e+00 -4.979528103039310705e-01 -1.537817129001604888e-01
-1.385385385385385248e+00 -5.031887923469861024e-01 -1.572994048201394324e-01
-1.369369369369369593e+00 -5.093064488898644271e-01 -1.618480733305514563e-01
-1.353353353353352606e+00 -5.157107542428731595e-01 -1.667465020615293836e-01
-1.337337337337337839e+00 -5.219459742059058271e-01 -1.723168835862308734e-01
-1.321321321321321296e+00 -5.283017164224214079e-01 -1.778249702674065125e-01
-1.305305305305305197e+00 -5.349122069559560932e-01 -1.840518909206919074e-01
-1.289289289289289542e+00 -5.410179551229632455e-01 -1.905976175400537764e-01
-1.273273273273272554e+00 -5.473551503726188372e-01 -1.976933196938653325e-01
-1.257257257257257788e+00 -5.537015545346541945e-01 -2.044830893832021435e-01
-1.241241241241240800e+00 -5.594736169927779779e-01 -2.119014531372228061e-01
-1.225225225225225145e+00 -5.654540346288485786e-01 -2.185482208913918645e-01
-1.209209209209209490e+00 -5.716188294704279693e-01 -2.260563874950451413e-01
-1.193193193193192503e+00 -5.787018297136827805e-01 -2.336812078309797869e-01
-1.177177177177177736e+00 -5.847631156521453377e-01 -2.423714462435542505e-01
-1.161161161161160749e+00 -5.916094461376475433e-01 -2.500629755982320401e-01
-1.145145145145145094e+00 -5.967031884920243057e-01 -2.601291181473982528e-01
-1.129129129129129439e+00 -6.033244783922523391e-01 -2.674291078116729503e-01
-1.113113113113112451e+00 -6.108765317389490690e-01 -2.769354351733437913e-01
-1.097097097097097684e+00 -6.180979648198898779e-01 -2.855220432350670245e-01
-1.081081081081080697e+00 -6.250919350148378406e-01 -2.963324713021767698e-01
-1.065065065065065042e+00 -6.325445225904440250e-01 -3.062452685407000552e-01
-1.049049049049049387e+00 -6.424489217484437020e-01 -3.181373892544528958e-01
-1.033033033033032400e+00 -6.486452480261906128e-01 -3.319386234715373529e-01
-1.017017017017017633e+00 -6.536728312493980120e-01 -3.457569408188882476e-01
-1.001001001001000645e+00 -6.611736391411744407e-01 -3.577523900307341131e-01
-9.849849849849849903e-01 -6.661346392926055238e-01 -3.722601955462836454e-01
-9.689689689689693353e-01 -6.725416027295243460e-01 -3.866249556722219927e-01
-9.529529529529523479e-01 -6.781794176458878498e-01 -4.004676640883589323e-01
-9.369369369369375811e-01 -6.855724514629217836e-01 -4.178332483527697483e-01
-9.209209209209205937e-01 -6.900017030244940397e-01 -4.339706997642853725e-01
-9.049049049049049387e-01 -6.948757063591288752e-01 -4.493075991063336661e-01
-8.888888888888892836e-01 -7.014741737484410100e-01 -4.671955737691181332e-01
-8.728728728728722963e-01 -7.047143112078594340e-01 -4.868260332553811520e-01
-8.568568568568575294e-01 -7.093672678560530853e-01 -5.046562294236082158e-01
-8.408408408408405421e-01 -7.114122159447469063e-01 -5.243673132499837575e-01
-8.248248248248248871e-01 -7.158380898297661554e-01 -5.395644734703879397e-01
-8.088088088088092320e-01 -7.223992488680170965e-01 -5.626387909152550382e-01
-7.927927927927922447e-01 -7.297152201337183675e-01 -5.865789295720538199e-01
-7.767767767767774778e-01 -7.237005424506584017e-01 -6.128931708792088040e-01
-7.607607607607604905e-01 -7.268821692040197124e-01 -6.323801159396622573e-01
-7.447447447447448354e-01 -7.250943611385400889e-01 -6.592652580394098294e-01
-7.287287287287287363e-01 -7.245855407225014755e-01 -6.841749488077568664e-01
-7.127127127127121931e-01 -7.227268764570866644e-01 -7.094935067726735323e-01
-6.966966966966974262e-01 -7.232293684855448657e-01 -7.414874710555010573e-01
-6.806806806806804389e-01 -7.162948096689252253e-01 -7.636097924468485676e-01
-6.646646646646647838e-01 -7.093521807019108616e-01 -7.916508420998966677e-01
-6.486486486486486847e-01 -7.030380288186838245e-01 -8.190053953805325193e-01
-6.326326326326321414e-01 -6.993099803372000434e-01 -8.508140168213127463e-01
-6.166166166166173745e-01 -6.924347655003544322e-01 -8.784569958366532649e-01
-6.006006006006003872e-01 -6.826705510105481878e-01 -9.154314399605570918e-01
-5.845845845845847322e-01 -6.545968247941847951e-01 -9.478691483725247835e-01
-5.685685685685686330e-01 -6.491444496185649893e-01 -9.684261699454211891e-01
-5.525525525525520898e-01 -6.356499802329351745e-01 -1.003972914237749592e+00
-5.365365365365373229e-01 -6.188507323953720274e-01 -1.024187680053473493e+00
-5.205205205205203356e-01 -6.105993314692288454e-01 -1.060510503626611811e+00
-5.045045045045046805e-01 -5.940909705633709015e-01 -1.114774993956115789e+00
-4.884884884884885814e-01 -5.601347180464473219e-01 -1.134660559706560656e+00
-4.724724724724720382e-01 -5.448688460203182649e-01 -1.179850978013792018e+00
-4.564564564564572713e-01 -5.095545950095758947e-01 -1.212869890608616608e+00
-4.404404404404402840e-01 -4.777176642344490021e-01 -1.254030522392269642e+00
-4.244244244244246289e-01 -4.368159409261579418e-01 -1.278202066434221740e+00
-4.084084084084085298e-01 -4.144283794277728861e-01 -1.317697916611762388e+00
-3.923923923923919865e-01 -3.635935504921499195e-01 -1.350141977299778473e+00
-3.763763763763772197e-01 -3.140704784032795072e-01 -1.399444664219926526e+00
-3.603603603603602323e-01 -2.687317236562761780e-01 -1.408455595474325417e+00
-3.443443443443445773e-01 -2.216675095837482290e-01 -1.455397168856332968e+00
-3.283283283283284781e-01 -1.577499159724778388e-01 -1.488561364291956401e+00
-3.123123123123119349e-01 -5.647680103499862214e-02 -1.504543918119974011e+00
-2.962962962962971680e-01 1.205026525742090675e-02 -1.503519036210164250e+00
-2.802802802802801807e-01 7.516390415538294623e-02 -1.509744241034512324e+00
-2.642642642642645257e-01 1.554847071068018449e-01 -1.523404587612326999e+00
-2.482482482482484265e-01 2.602080823074311433e-01 -1.516466339618474990e+00
-2.322322322322318833e-01 3.347780069449939888e-01 -1.472127497250641959e+00
-2.162162162162157841e-01 3.938844000010995883e-01 -1.452235672353993534e+00
-2.002002002002001291e-01 4.801908100774530119e-01 -1.423601958487271446e+00
-1.841841841841844740e-01 5.600732950584059733e-01 -1.365450534826772699e+00
-1.681681681681683749e-01 6.112361102063899043e-01 -1.307593219912403404e+00
-1.521521521521518316e-01 6.460246395503350669e-01 -1.250785908047673090e+00
-1.361361361361357325e-01 7.106066482900074144e-01 -1.206238560605917165e+00
-1.201201201201200774e-01 7.570689783090993608e-01 -1.121168387587516024e+00
-1.041041041041044224e-01 7.866709200619632636e-01 -1.057325681519245775e+00
-8.808808808808832325e-02 8.089671952199302130e-01 -9.885880859088065353e-01
-7.207207207207178001e-02 8.227325391567743562e-01 -9.187840406865689369e-01
-5.605605605605568087e-02 8.334084792851013113e-01 -8.609774521480707543e-01
-4.004004004004002581e-02 8.351676077771333917e-01 -7.936618398218918680e-01
-2.402402402402437076e-02 8.301528135299610645e-01 -7.386764562225625053e-01
-8.008008008008271617e-03 8.238962349850011968e-01 -6.815827224242797522e-01
8.008008008008715706e-03 8.203558671963566695e-01 -6.279387111164845825e-01
2.402402402402437076e-02 7.975918764770748570e-01 -5.733557536773596919e-01
4.004004004004002581e-02 7.771084383102802029e-01 -5.344517561766104485e-01
5.605605605605568087e-02 7.617261882752368596e-01 -4.982769679540147711e-01
7.207207207207133592e-02 7.451837802918169773e-01 -4.633892647406826493e-01
8.808808808808876734e-02 7.284594276129052748e-01 -4.269778622424272863e-01
1.041041041041044224e-01 7.054739057967056581e-01 -3.930419495863822776e-01
1.201201201201200774e-01 6.814008815781253947e-01 -3.674753317778991502e-01
1.361361361361357325e-01 6.618841527441801098e-01 -3.454083866037322981e-01
1.521521521521513876e-01 6.425481660436691556e-01 -3.217497406688245021e-01
1.681681681681688190e-01 6.215943508997729960e-01 -3.011550841467379724e-01
1.841841841841844740e-01 6.013613107978148520e-01 -2.825159289554839970e-01
2.002002002002001291e-01 5.813660142639985873e-01 -2.683102668288110948e-01
2.162162162162157841e-01 5.614717276422798165e-01 -2.532422022380423909e-01
2.322322322322314392e-01 5.436398479152219076e-01 -2.423243460378551872e-01
2.482482482482488706e-01 5.277439935377937763e-01 -2.300869932415326169e-01
2.642642642642645257e-01 5.109207409864098270e-01 -2.188467878692286206e-01
2.802802802802801807e-01 4.932555477707297187e-01 -2.087962829987063118e-01
2.962962962962958358e-01 4.772127964209078588e-01 -2.014477770347190277e-01
3.123123123123114908e-01 4.622325277568537505e-01 -1.936110914008447592e-01
3.283283283283289222e-01 4.470232983968310259e-01 -1.890449838732507215e-01
3.443443443443445773e-01 4.345201886687117265e-01 -1.835817633204328558e-01
3.603603603603602323e-01 4.222988144088755114e-01 -1.783069104707170338e-01
3.763763763763758874e-01 4.105519171307469573e-01 -1.742227951739731551e-01
3.923923923923915424e-01 3.991782400620810245e-01 -1.693794107948573824e-01
4.084084084084089739e-01 3.874718654033673659e-01 -1.650235109669225264e-01
4.244244244244246289e-01 3.771312233975638306e-01 -1.617203515004452252e-01
4.404404404404402840e-01 3.681398486282264626e-01 -1.591962893978606242e-01
4.564564564564559390e-01 3.592325225430065827e-01 -1.557468514843065310e-01
4.724724724724715941e-01 3.513676847089735045e-01 -1.516790254824593176e-01
4.884884884884890255e-01 3.413341169990722901e-01 -1.481776001865817982e-01
5.045045045045046805e-01 3.327813575619538167e-01 -1.463194788504325883e-01
5.205205205205203356e-01 3.247157531888640869e-01 -1.433099162389634140e-01
5.365365365365359906e-01 3.173483213888349530e-01 -1.408159946192295842e-01
5.525525525525534221e-01 3.094053242476259569e-01 -1.379894019512032111e-01
5.685685685685690771e-01 3.015281083975477339e-01 -1.357439698637651071e-01
5.845845845845847322e-01 2.943258744795051451e-01 -1.343118685655134148e-01
6.006006006006003872e-01 2.877950110588015642e-01 -1.330861165992511530e-01
6.166166166166160423e-01 2.818298691427331693e-01 -1.312011941506231183e-01
6.326326326326334737e-01 2.755384206845093997e-01 -1.300352881960488427e-01
6.486486486486491287e-01 2.701383889083169842e-01 -1.278843407486558448e-01
6.646646646646647838e-01 2.635539159809937027e-01 -1.266707296730285315e-01
6.806806806806804389e-01 2.588724731074288909e-01 -1.258775219960614478e-01
6.966966966966960939e-01 2.541113377103301207e-01 -1.229727580259881853e-01
7.127127127127135253e-01 2.480836555294106960e-01 -1.213229234630676528e-01
7.287287287287291804e-01 2.430017408856280092e-01 -1.196710516399582258e-01
7.447447447447448354e-01 2.371604135595764273e-01 -1.178358604296564360e-01
7.607607607607604905e-01 2.330207252595115908e-01 -1.173514676031632148e-01
7.767767767767761455e-01 2.274264981360175630e-01 -1.150671161996942582e-01
7.927927927927935770e-01 2.224988767769965070e-01 -1.146900641131090443e-01
8.088088088088092320e-01 2.179887748522222890e-01 -1.136300439697931347e-01
8.248248248248248871e-01 2.133577032500530435e-01 -1.121913216842320010e-01
8.408408408408405421e-01 2.088421579672604667e-01 -1.107275757342273681e-01
8.568568568568561972e-01 2.045620587956686331e-01 -1.099601301667774145e-01
8.728728728728736286e-01 2.000536995810071328e-01 -1.090040760193325270e-01
8.888888888888892836e-01 1.955780100466605331e-01 -1.082227539015903767e-01
9.049049049049049387e-01 1.920964761489791228e-01 -1.078254444340155938e-01
9.209209209209205937e-01 1.883835415427144999e-01 -1.061723514047787642e-01
9.369369369369362488e-01 1.841406208154568458e-01 -1.051188138671897976e-01
9.529529529529536802e-01 1.799046153378626167e-01 -1.043409085511388390e-01
9.689689689689693353e-01 1.759234344801760552e-01 -1.033809826387932229e-01
9.849849849849849903e-01 1.723976588035602553e-01 -1.029316328817964643e-01
1.001001001001000645e+00 1.685761319597503249e-01 -1.019449115768659708e-01
1.017017017017016300e+00 1.640143452889588627e-01 -1.017596750678755463e-01
1.033033033033033732e+00 1.614210268500883005e-01 -1.013854132435670352e-01
1.049049049049049387e+00 1.584822876483222287e-01 -9.971196982292238054e-02
1.065065065065065042e+00 1.541967322693664766e-01 -9.930138595248386157e-02
1.081081081081080697e+00 1.509224983602749370e-01 -9.887795276241152787e-02
1.097097097097096352e+00 1.471786410403564394e-01 -9.787641133126004367e-02
1.113113113113113783e+00 1.425286222515215750e-01 -9.734246443752696265e-02
1.129129129129129439e+00 1.406068789029484845e-01 -9.833518153397147188e-02
1.145145145145145094e+00 1.378569896769923087e-01 -9.741715549100905813e-02
1.161161161161160749e+00 1.348397489013299089e-01 -9.658289095886121722e-02
1.177177177177176404e+00 1.317610722261183809e-01 -9.621751611543556681e-02
1.193193193193193835e+00 1.284653869396006898e-01 -9.539194053029087517e-02
1.209209209209209490e+00 1.251137798802169632e-01 -9.568182560561572236e-02
1.225225225225225145e+00 1.223955191493397848e-01 -9.524552941719360843e-02
1.241241241241240800e+00 1.196822912161737973e-01 -9.489404252612965163e-02
1.257257257257256455e+00 1.167961763712729584e-01 -9.431846006084318446e-02
1.273273273273273887e+00 1.138083722138900494e-01 -9.397088587738022802e-02
1.289289289289289542e+00 1.108971069500583467e-01 -9.343749694376321524e-02
1.305305305305305197e+00 1.081699526729650168e-01 -9.302223163923210858e-02
1.321321321321320852e+00 1.050820401422215555e-01 -9.281990548382662576e-02
1.337337337337336507e+00 1.020001709419021685e-01 -9.241568821544572654e-02
1.353353353353353938e+00 9.947640075620772793e-02 -9.239404999801052731e-02
1.369369369369369593e+00 9.622299508843434879e-02 -9.244669547193157255e-02
1.385385385385385248e+00 9.390993454183430011e-02 -9.203876028601798431e-02
1.401401401401400904e+00 9.094543478098422729e-02 -9.148444265141469911e-02
1.417417417417416559e+00 8.763587680741238839e-02 -9.183564802185402443e-02
1.433433433433433990e+00 8.546982205388253817e-02 -9.221433129152745156e-02
1.449449449449449645e+00 8.266769269552835808e-02 -9.222225788014767889e-02
1.465465465465465300e+00 8.093918948237402433e-02 -9.210916885783410057e-02
1.481481481481480955e+00 7.760757075872248834e-02 -9.151455951169337744e-02
1.497497497497496610e+00 7.487692265601682273e-02 -9.204797238676448723e-02
1.513513513513514042e+00 7.221110586807016896e-02 -9.200045621636607218e-02
1.529529529529529697e+00 7.007054498761283723e-02 -9.240603124066423812e-02
1.545545545545545352e+00 6.736804311295389869e-02 -9.221819940228827284e-02
1.561561561561561007e+00 6.377284298325831824e-02 -9.303454643213177055e-02
1.577577577577578438e+00 6.312569976736734367e-02 -9.337491868288536057e-02
1.593593593593594093e+00 6.056969394540274304e-02 -9.287183159927481224e-02
1.609609609609609748e+00 5.827019922059448881e-02 -9.293124658905585478e-02
1.625625625625625403e+00 5.601927927271990043e-02 -9.316786206321159280e-02
1.641641641641641058e+00 5.408317270709635249e-02 -9.290923742952936215e-02
1.657657657657658490e+00 5.090945693785898368e-02 -9.208836308995059505e-02
1.673673673673674145e+00 4.833879503410006689e-02 -9.322047978969336124e-02
1.689689689689689800e+00 4.614094906420494052e-02 -9.312221488966207494e-02
1.705705705705705455e+00 4.382363206484422846e-02 -9.312006508984865816e-02
1.721721721721721110e+00 4.115256117920096379e-02 -9.361398836985262983e-02
1.737737737737738541e+00 3.862568493144287463e-02 -9.384674646584473257e-02
1.753753753753754197e+00 3.594555080536107616e-02 -9.448925039977065787e-02
1.769769769769769852e+00 3.375228549345325735e-02 -9.473140008465980033e-02
1.785785785785785507e+00 3.132049802291882179e-02 -9.544804921554594923e-02
1.801801801801801162e+00 2.895677688952798950e-02 -9.608321518574330922e-02
1.817817817817818593e+00 2.698334401338551083e-02 -9.657166650141307818e-02
1.833833833833834248e+00 2.469236646965619619e-02 -9.718638953011188297e-02
1.849849849849849903e+00 2.270025628930842990e-02 -9.767709563959756092e-02
1.865865865865865558e+00 2.068060376528450123e-02 -9.835538543700941827e-02
1.881881881881881213e+00 1.864862676975668002e-02 -9.843161991449035642e-02
1.897897897897898645e+00 1.614592260404271173e-02 -9.863529190480339881e-02
1.913913913913914300e+00 1.465500803329168253e-02 -9.931171440303464271e-02
1.929929929929929955e+00 1.143290258104699003e-02 -9.983339373680272244e-02
1.945945945945945610e+00 8.890725380067625305e-03 -1.002243671262729036e-01
1.961961961961961265e+00 6.954214579694736886e-03 -1.009797481505794181e-01
1.977977977977978696e+00 4.122827257934100209e-03 -1.020033713415040288e-01
1.993993993993994351e+00 2.227408144955808807e-03 -1.025871721301175599e-01
2.010010010010010006e+00 -3.127173467573114577e-04 -1.038946325275688365e-01
2.026026026026025662e+00 -2.297030288975154821e-03 -1.041050309450021749e-01
2.042042042042041317e+00 -5.507204954186540463e-03 -1.046827794200715644e-01
2.058058058058058748e+00 -7.639691206215796712e-03 -1.074407375614065269e-01
2.074074074074074403e+00 -9.867752016732702497e-03 -1.087499288374667722e-01
2.090090090090090058e+00 -1.037441802254888447e-02 -1.109447530107526003e-01
2.106106106106105713e+00 -1.180103210974883798e-02 -1.104472329895244687e-01
2.122122122122121368e+00 -1.393740028050997545e-02 -1.109987859347220385e-01
2.138138138138138800e+00 -1.574888696951142614e-02 -1.121683177582701307e-01
2.154154154154154455e+00 -1.676197068365711806e-02 -1.130567545126841544e-01
2.170170170170170110e+00 -2.058636942029665878e-02 -1.140451053666125814e-01
2.186186186186185765e+00 -2.162370651302533697e-02 -1.147043212059932205e-01
2.202202202202201420e+00 -2.401969668539744723e-02 -1.164264204063129304e-01
2.218218218218218851e+00 -2.379883203187633384e-02 -1.173681789058906993e-01
2.234234234234234506e+00 -2.804106177560404881e-02 -1.162071195438191262e-01
2.250250250250250161e+00 -3.115916861688905123e-02 -1.190173206078542073e-01
2.266266266266265816e+00 -3.087027505585256820e-02 -1.210770226687303275e-01
2.282282282282281471e+00 -3.384938792929265833e-02 -1.194863516316442276e-01
2.298298298298298903e+00 -3.895905844612308766e-02 -1.213814066621361487e-01
2.314314314314314558e+00 -3.801125957336709549e-02 -1.273528298610607234e-01
2.330330330330330213e+00 -4.006137645265787223e-02 -1.254510944796240479e-01
2.346346346346345868e+00 -4.349890267703400426e-02 -1.281018878222059121e-01
2.362362362362361523e+00 -4.374144151245105971e-02 -1.306470455730356639e-01
2.378378378378378954e+00 -4.506976108974596051e-02 -1.331837317525816078e-01
2.394394394394394610e+00 -4.405159305070158182e-02 -1.331831780425100364e-01
2.410410410410410265e+00 -4.676340982269221874e-02 -1.320486254581645924e-01
2.426426426426425920e+00 -5.073478739740416854e-02 -1.334328802482731835e-01
2.442442442442441575e+00 -5.294975955524029720e-02 -1.352923703221463325e-01
2.458458458458459006e+00 -5.913631251584420406e-02 -1.373920512704585595e-01
2.474474474474474661e+00 -5.688052344171483365e-02 -1.444018720077049067e-01
2.490490490490490316e+00 -5.524698950096239985e-02 -1.421114482087856568e-01
2.506506506506505971e+00 -5.956551556675256098e-02 -1.448659387591419434e-01
2.522522522522523403e+00 -6.116458513720881424e-02 -1.470098781860783854e-01
2.538538538538539058e+00 -6.236821303230599689e-02 -1.509493714513066298e-01
2.554554554554554713e+00 -6.288136321165910259e-02 -1.512080683597697428e-01
2.570570570570570368e+00 -6.463579790564293048e-02 -1.566146525755744978e-01
2.586586586586586023e+00 -6.341234340583146167e-02 -1.590671300649369457e-01
2.602602602602603454e+00 -6.526678213132375284e-02 -1.551759648077667975e-01
2.618618618618619109e+00 -6.516515059758201667e-02 -1.611687926965291728e-01
2.634634634634634764e+00 -6.679772234475236936e-02 -1.608424995960712756e-01
2.650650650650650419e+00 -6.828602495822130858e-02 -1.647677489710423215e-01
2.666666666666666075e+00 -6.715200346094993278e-02 -1.679988848077143826e-01
2.682682682682683506e+00 -6.646110483058387253e-02 -1.652527165087036010e-01
2.698698698698699161e+00 -6.845870365356057641e-02 -1.661415774742665552e-01
2.714714714714714816e+00 -7.116398223270561929e-02 -1.667119862777316497e-01
2.730730730730730471e+00 -7.412657186748672355e-02 -1.680955562615550347e-01
2.746746746746746126e+00 -7.649812377022044418e-02 -1.713248669318735984e-01
2.762762762762763558e+00 -7.751054586209815689e-02 -1.721543810164162802e-01
2.778778778778779213e+00 -8.012648920782433626e-02 -1.791166905793104558e-01
2.794794794794794868e+00 -7.876248889766282457e-02 -1.789439196510355656e-01
2.810810810810810523e+00 -8.132371512515609857e-02 -1.810099445827234588e-01
2.826826826826826178e+00 -8.176305221820948099e-02 -1.845465941277266153e-01
2.842842842842843609e+00 -8.445808445409648535e-02 -1.869984730651854665e-01
2.858858858858859264e+00 -8.286659983541912189e-02 -1.911284748744411233e-01
2.874874874874874919e+00 -8.373131735241440277e-02 -1.922312739773365531e-01
2.890890890890890574e+00 -8.475612368724251555e-02 -1.949565757551701140e-01
2.906906906906906229e+00 -8.181103295157218791e-02 -1.978840368734613997e-01
2.922922922922923661e+00 -8.296082111402566794e-02 -1.963759811915128106e-01
2.938938938938939316e+00 -8.678989822096595808e-02 -1.984958945508513983e-01
2.954954954954954971e+00 -8.767794021648148139e-02 -2.010577504859316633e-01
2.970970970970970626e+00 -8.787613318388928785e-02 -2.041550880910852905e-01
2.986986986986986281e+00 -8.825426421221577167e-02 -2.058500517894509274e-01
3.003003003003003712e+00 -8.942946258190462294e-02 -2.105201325810760749e-01
3.019019019019019368e+00 -8.771212444626232119e-02 -2.114955347385593099e-01
3.035035035035035023e+00 -8.925234548650312627e-02 -2.115299238805818383e-01
3.051051051051050678e+00 -9.247562423189731318e-02 -2.157712620302184026e-01
3.067067067067066333e+00 -9.349492669615250273e-02 -2.209797761566687502e-01
3.083083083083083764e+00 -9.174751969515071437e-02 -2.223506892684635472e-01
3.099099099099099419e+00 -9.139518304267993387e-02 -2.249199825307448553e-01
3.115115115115115074e+00 -9.289960729389809546e-02 -2.268608321086181545e-01
3.131131131131130729e+00 -9.250607097179731897e-02 -2.294717377810755465e-01
3.147147147147146384e+00 -9.443588395192289986e-02 -2.347446544029244409e-01
3.163163163163163816e+00 -9.310312707887294370e-02 -2.353818225657248742e-01
3.179179179179179471e+00 -9.403781705913524802e-02 -2.397537569564846538e-01
3.195195195195195126e+00 -9.187090973638076252e-02 -2.430554855177143592e-01
3.211211211211210781e+00 -9.218420626251801198e-02 -2.425385229616943139e-01
3.227227227227226436e+00 -9.264239566951830429e-02 -2.471023926021402584e-01
3.243243243243243867e+00 -9.540108429516536148e-02 -2.477579954390302375e-01
3.259259259259259522e+00 -9.867860649501083992e-02 -2.557252453256460001e-01
3.275275275275275177e+00 -9.150191006910050884e-02 -2.601467633407463786e-01
3.291291291291290833e+00 -8.741735953057061526e-02 -2.604901404498843887e-01
3.307307307307306488e+00 -8.827322454407009189e-02 -2.605470933798290645e-01
3.323323323323323919e+00 -9.003839414362968530e-02 -2.629127687473467034e-01
3.339339339339339574e+00 -8.898616015859953099e-02 -2.679995240075336849e-01
3.355355355355355229e+00 -8.819637596015909853e-02 -2.721980737332131417e-01
3.371371371371370884e+00 -8.649136681955052475e-02 -2.729943566782123687e-01
3.387387387387386539e+00 -8.548145525845579629e-02 -2.758817004474795609e-01
3.403403403403403971e+00 -8.388518254255350470e-02 -2.798627004597440404e-01
3.419419419419419626e+00 -8.224286600673251513e-02 -2.796357623105152901e-01
3.435435435435435281e+00 -8.181961985971550333e-02 -2.805487369608030690e-01
3.451451451451450936e+00 -8.171964518508707809e-02 -2.833764475795748083e-01
3.467467467467466591e+00 -8.257507964260174527e-02 -2.866653907545170243e-01
3.483483483483484022e+00 -8.353165566178857859e-02 -2.888395412911566318e-01
3.499499499499499677e+00 -8.588113406504015168e-02 -2.943531143091097091e-01
3.515515515515515332e+00 -8.029013700590810487e-02 -2.997977358597446185e-01
3.531531531531530987e+00 -8.022892922242318148e-02 -3.011733128083060040e-01
3.547547547547548419e+00 -7.567322436262929886e-02 -3.027302154164455139e-01
3.563563563563564074e+00 -7.336688785750050679e-02 -3.030246833946134144e-01
3.579579579579579729e+00 -7.058538341946046790e-02 -3.047752786469734021e-01
3.595595595595595384e+00 -7.309455328301364685e-02 -3.058085335546941730e-01
